0.0,-1.6710114010165533e-05,1.701374711882142e-05,0.0,7.768110378525988,49.7,0.00127,-2e-05,-2e-05,0.0020965134108683354,-0.0021215503653666846,49.935,49.94,27.255000000000003,17.435000000000002,17.45,49.265,-0.0001779783283721148,50.05,0.00059,1.2246467991473532e-16,-1.8369701987210297e-16,0.43388373911755823,-0.2225209339563146,-1.9000557048840202e-05
0.0008142560076530581,0.0006567327987844485,0.000676400980614722,0.000817225302705088,1.1081423028423565,17.22,0.00069,0.00131,0.00129,0.0030591929721176412,0.002822564271935695,44.17,39.847500000000004,14.670000000000002,10.270000000000001,10.309999999999999,17.439999999999998,0.005614241709529634,16.11,0.00045999999999999996,1.4142135623730954,1.414213562373095,1.2157152215855878,0.6784479339461047,0.0027361147647420947
