0.0,-1.670592559177564e-05,1.701331291736885e-05,0.0,7.768956044538332,49.69,0.00127,-2e-05,-2e-05,0.002097626659094563,-0.0021205042824245777,49.93,49.93,27.26,17.43,17.45,49.26,-0.00018077504923754272,50.04,0.00059,1.2246467991473532e-16,-1.8369701987210297e-16,0.43388373911755823,-0.2225209339563146,-1.9553118619499654e-05
0.0008143424148610579,0.000656778903245725,0.000676385811622604,0.0008178235622254837,1.108398614518757,17.22,0.00069,0.00131,0.00129,0.0030615155066217384,0.0028215961094280465,44.17999999999999,39.83999999999999,14.670000000000002,10.280000000000001,10.32,17.439999999999998,0.005613815762160636,16.11,0.00045999999999999996,1.4142135623730954,1.4142135623730954,1.2157152215855878,0.6784479339461047,0.0027363311271146754
