2.5418044309000187e-05,-1.2743614265620096e-05,6.0079304949889334e-05,2.268306222252825e-05,7.840312983320164,52.43,0.175,0.022,0.021,0.0020481953210221768,-0.0025764484537395597,55.765,55.31,27.4,18.27,17.1,53.26,0.0009673780080444131,51.34,0.08,1.2246467991473532e-16,-1.8369701987210297e-16,0.43388373911755823,-0.2225209339563146,0.0003063946122264904
0.0009213319173668744,0.0007651532158232388,0.0008363159665585318,0.0009191963532333147,1.064169961318857,17.54,0.14375000000000004,0.172,0.16899999999999998,0.003299905831405144,0.003622815492214414,42.237500000000004,38.4375,14.949999999999996,10.62,10.220000000000002,17.939999999999998,0.006627854104291112,16.087500000000006,0.07200000000000001,1.4142135623730954,1.4142135623730951,1.2157152215855878,0.6784479339461047,0.003005888229469048
