3.124060208081758e-05,-6.08122782669307e-06,5.365795162959319e-05,3.088636430137459e-05,8.32542716845699,51.72,0.205,0.021,0.02,0.002226420957747643,-0.002629218625244959,55.415,55.07,27.04,17.83,16.74,52.47,0.0007712937996923364,51.04,0.096,1.2246467991473532e-16,-1.8369701987210297e-16,0.43388373911755823,-0.2225209339563146,0.00024793088092454495
0.0010034181884768234,0.0008037629540071645,0.0008930060964259523,0.0010041051145001922,1.0463893303482772,17.440000000000005,0.12900000000000003,0.199,0.193,0.003447096031393991,0.003566951243886536,41.96,37.89750000000001,14.549999999999997,10.260000000000002,9.940000000000001,16.939999999999998,0.006613879146156257,15.839999999999996,0.069,1.4142135623730954,1.4142135623730954,1.2157152215855878,0.6784479339461047,0.003267581880002387
